[00:10:43] [main/INFO] [LaunchWrapper]: Loading tweak class name net.minecraftforge.fml.common.launcher.FMLTweaker
[00:10:43] [main/INFO] [LaunchWrapper]: Using primary tweak class name net.minecraftforge.fml.common.launcher.FMLTweaker
[00:10:43] [main/INFO] [LaunchWrapper]: Calling tweak class net.minecraftforge.fml.common.launcher.FMLTweaker
[00:10:43] [main/DEBUG] [FML]: Injecting tracing printstreams for STDOUT/STDERR.
[00:10:43] [main/INFO] [FML]: Forge Mod Loader version 14.23.5.2860 for Minecraft 1.12.2 loading
[00:10:43] [main/INFO] [FML]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.8.0_111, running on Windows 7:amd64:6.1, installed at C:\ProgramData\Oracle\Java-PE\jre1.8\x64
[00:10:43] [main/DEBUG] [FML]: Java classpath at launch is:
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\mojang\patchy\1.3.9\patchy-1.3.9.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\oshi-project\oshi-core\1.1\oshi-core-1.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\java\dev\jna\jna\4.4.0\jna-4.4.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\java\dev\jna\platform\3.4.0\platform-3.4.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\ibm\icu\icu4j-core-mojang\51.2\icu4j-core-mojang-51.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\sf\jopt-simple\jopt-simple\5.0.3\jopt-simple-5.0.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\codecjorbis\20101023\codecjorbis-20101023.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\codecwav\20101023\codecwav-20101023.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\libraryjavasound\20101123\libraryjavasound-20101123.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\librarylwjglopenal\20100824\librarylwjglopenal-20100824.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\soundsystem\20120107\soundsystem-20120107.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\io\netty\netty-all\4.1.9.Final\netty-all-4.1.9.Final.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\google\guava\guava\21.0\guava-21.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\commons\commons-lang3\3.5\commons-lang3-3.5.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\commons-io\commons-io\2.5\commons-io-2.5.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\commons-codec\commons-codec\1.10\commons-codec-1.10.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\java\jinput\jinput\2.0.5\jinput-2.0.5.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\java\jutils\jutils\1.0.0\jutils-1.0.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\google\code\gson\gson\2.8.0\gson-2.8.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\mojang\authlib\1.5.25\authlib-1.5.25.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\mojang\realms\1.10.22\realms-1.10.22.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\commons\commons-compress\1.8.1\commons-compress-1.8.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\httpcomponents\httpclient\4.3.3\httpclient-4.3.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\commons-logging\commons-logging\1.1.3\commons-logging-1.1.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\httpcomponents\httpcore\4.3.2\httpcore-4.3.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\it\unimi\dsi\fastutil\7.1.0\fastutil-7.1.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\logging\log4j\log4j-api\2.15.0\log4j-api-2.15.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\logging\log4j\log4j-core\2.15.0\log4j-core-2.15.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl\2.9.4-nightly-20150209\lwjgl-2.9.4-nightly-20150209.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl_util\2.9.4-nightly-20150209\lwjgl_util-2.9.4-nightly-20150209.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\mojang\text2speech\1.10.3\text2speech-1.10.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\minecraftforge\forge\1.12.2-14.23.5.2860\forge-1.12.2-14.23.5.2860.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\ow2\asm\asm-debug-all\5.2\asm-debug-all-5.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\minecraft\launchwrapper\1.12\launchwrapper-1.12.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\jline\jline\3.5.1\jline-3.5.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\typesafe\akka\akka-actor_2.11\2.3.3\akka-actor_2.11-2.3.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\typesafe\config\1.2.1\config-1.2.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-actors-migration_2.11\1.1.0\scala-actors-migration_2.11-1.1.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-compiler\2.11.1\scala-compiler-2.11.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\plugins\scala-continuations-library_2.11\1.0.2_mc\scala-continuations-library_2.11-1.0.2_mc.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\plugins\scala-continuations-plugin_2.11.1\1.0.2_mc\scala-continuations-plugin_2.11.1-1.0.2_mc.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-library\2.11.1\scala-library-2.11.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-parser-combinators_2.11\1.0.1\scala-parser-combinators_2.11-1.0.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-reflect\2.11.1\scala-reflect-2.11.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-swing_2.11\1.0.1\scala-swing_2.11-1.0.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-xml_2.11\1.0.2\scala-xml_2.11-1.0.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\lzma\lzma\0.0.1\lzma-0.0.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\java3d\vecmath\1.5.2\vecmath-1.5.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\sf\trove4j\trove4j\3.0.3\trove4j-3.0.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\maven\maven-artifact\3.5.3\maven-artifact-3.5.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\RLCraft.jar
[00:10:43] [main/DEBUG] [FML]: Java library path at launch is:
[00:10:43] [main/DEBUG] [FML]:     G:\游戏\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\RLCraft-natives
[00:10:43] [main/DEBUG] [FML]: Determined Minecraft Libraries Root: G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries
[00:10:43] [main/DEBUG] [FML]: Cleaning up mods folder: G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods
[00:10:43] [main/DEBUG] [FML]: Examining file: # LibLoader.jar
[00:10:44] [main/TRACE] [FML]: Adding ItemPhysic_Full_1.4.37_mc1.12.2.jar to the list of known coremods, it will not be examined again
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class ItemPatchingLoader
[00:10:44] [main/WARN] [FML]: The coremod com.creativemd.itemphysic.ItemPatchingLoader does not have a MCVersion annotation, it may cause issues with this version of Minecraft
[00:10:44] [main/WARN] [FML]: The coremod ItemPatchingLoader (com.creativemd.itemphysic.ItemPatchingLoader) is not signed!
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod ItemPatchingLoader
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy itlt-1.12.x-1.0.4.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in itlt-1.12.x-1.0.4.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy IvToolkit-1.3.3-1.12.jar
[00:10:44] [main/TRACE] [FML]: Adding IvToolkit-1.3.3-1.12.jar to the list of known coremods, it will not be examined again
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class IvToolkitLoadingPlugin
[00:10:44] [main/TRACE] [FML]: coremod named IvToolkit is loading
[00:10:44] [main/WARN] [FML]: The coremod ivorius.ivtoolkit.IvToolkitLoadingPlugin does not have a MCVersion annotation, it may cause issues with this version of Minecraft
[00:10:44] [main/WARN] [FML]: The coremod IvToolkit (ivorius.ivtoolkit.IvToolkitLoadingPlugin) is not signed!
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod IvToolkit
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy jei_1.12.2-4.16.1.302.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in jei_1.12.2-4.16.1.302.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy Level Up! 2-1.1.23-1.12.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in Level Up! 2-1.1.23-1.12.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy librarianlib-1.12.2-4.22.jar
[00:10:44] [main/WARN] [FML]: Found FMLCorePluginContainsFMLMod marker in librarianlib-1.12.2-4.22.jar. This is not recommended, @Mods should be in a separate jar from the coremod.
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class LibLibCorePlugin
[00:10:44] [main/TRACE] [FML]: coremod named LibrarianLib Plugin is loading
[00:10:44] [main/WARN] [FML]: The coremod com.teamwizardry.librarianlib.asm.LibLibCorePlugin does not have a MCVersion annotation, it may cause issues with this version of Minecraft
[00:10:44] [main/WARN] [FML]: The coremod LibrarianLib Plugin (com.teamwizardry.librarianlib.asm.LibLibCorePlugin) is not signed!
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod LibrarianLib Plugin
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy LoadingScreens-1.12.2-0.3.1.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in LoadingScreens-1.12.2-0.3.1.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy Locks-1.12.2-3.0.0.jar
[00:10:44] [main/INFO] [FML]: Loading tweaker org.spongepowered.asm.launch.MixinTweaker from Locks-1.12.2-3.0.0.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy LootTweaker-0.3.1+MC1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in LootTweaker-0.3.1+MC1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy lostcities-1.12-2.0.22.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in lostcities-1.12-2.0.22.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy lycanitesmobs-1.12.2-2.0.8.5.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in lycanitesmobs-1.12.2-2.0.8.5.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy MainMenuScale-1.3.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in MainMenuScale-1.3.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy Mantle-1.12-1.3.3.55.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in Mantle-1.12-1.3.3.55.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy mcw-bridges-1.0.6b-mc1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in mcw-bridges-1.0.6b-mc1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy MmmMmmMmmMmm-1.12-1.14.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in MmmMmmMmmMmm-1.12-1.14.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy MoBends_1.12.2-1.2.1-19.12.21.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in MoBends_1.12.2-1.2.1-19.12.21.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy modtweaker-4.0.20.5.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in modtweaker-4.0.20.5.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy MouseTweaks-2.10.1-mc1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in MouseTweaks-2.10.1-mc1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy MTLib-3.0.7.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in MTLib-3.0.7.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy MultiMine-1.12.2.jar
[00:10:44] [main/WARN] [FML]: Found FMLCorePluginContainsFMLMod marker in MultiMine-1.12.2.jar. This is not recommended, @Mods should be in a separate jar from the coremod.
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class MMFMLCorePlugin
[00:10:44] [main/WARN] [FML]: The coremod atomicstryker.multimine.common.fmlmagic.MMFMLCorePlugin does not have a MCVersion annotation, it may cause issues with this version of Minecraft
[00:10:44] [main/WARN] [FML]: The coremod MMFMLCorePlugin (atomicstryker.multimine.common.fmlmagic.MMFMLCorePlugin) is not signed!
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod MMFMLCorePlugin
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy Neat 1.4-17.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in Neat 1.4-17.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy notreepunching-2.0.21.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in notreepunching-2.0.21.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy particleculling-1.12.2-v1.3.1.jar
[00:10:44] [main/INFO] [FML]: Loading tweaker org.spongepowered.asm.launch.MixinTweaker from particleculling-1.12.2-v1.3.1.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy pigstep-1.12.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in pigstep-1.12.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy Placebo-1.12.2-1.6.0.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in Placebo-1.12.2-1.6.0.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy playerbosses-1.12.2-1.1.0.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in playerbosses-1.12.2-1.1.0.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy PotionCore-1.9_for_1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in PotionCore-1.9_for_1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy PotionFingers-r1.0-8.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in PotionFingers-r1.0-8.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy QualityTools-1.0.7_for_1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in QualityTools-1.0.7_for_1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy Quark-r1.6-179.jar
[00:10:44] [main/WARN] [FML]: Found FMLCorePluginContainsFMLMod marker in Quark-r1.6-179.jar. This is not recommended, @Mods should be in a separate jar from the coremod.
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class LoadingPlugin
[00:10:44] [main/TRACE] [FML]: coremod named Quark Plugin is loading
[00:10:44] [main/DEBUG] [FML]: The coremod vazkii.quark.base.asm.LoadingPlugin requested minecraft version 1.12.2 and minecraft is 1.12.2. It will be loaded.
[00:10:44] [main/WARN] [FML]: The coremod Quark Plugin (vazkii.quark.base.asm.LoadingPlugin) is not signed!
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod Quark Plugin
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy RealBench-1.12.2-1.3.3.jar
[00:10:44] [main/TRACE] [FML]: Adding RealBench-1.12.2-1.3.3.jar to the list of known coremods, it will not be examined again
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class RBLoadingPlugin
[00:10:44] [main/DEBUG] [FML]: The coremod pw.prok.realbench.asm.RBLoadingPlugin requested minecraft version 1.12.2 and minecraft is 1.12.2. It will be loaded.
[00:10:44] [main/WARN] [FML]: The coremod RBLoadingPlugin (pw.prok.realbench.asm.RBLoadingPlugin) is not signed!
[00:10:44] [main/DEBUG] [FML]: Added access transformer class pw.prok.realbench.asm.RBAccessTransformer to enqueued access transformers
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod RBLoadingPlugin
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy RealisticTorches-1.12.2-2.1.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in RealisticTorches-1.12.2-2.1.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy RebornCore-1.12.2-3.19.5-universal.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in RebornCore-1.12.2-3.19.5-universal.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy RecurrentComplex-1.4.8.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in RecurrentComplex-1.4.8.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy Reskillable-1.12.2-1.13.0.jar
[00:10:44] [main/WARN] [FML]: Found FMLCorePluginContainsFMLMod marker in Reskillable-1.12.2-1.13.0.jar. This is not recommended, @Mods should be in a separate jar from the coremod.
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class LoadingPlugin
[00:10:44] [main/WARN] [FML]: The coremod codersafterdark.reskillable.base.asm.LoadingPlugin does not have a MCVersion annotation, it may cause issues with this version of Minecraft
[00:10:44] [main/WARN] [FML]: The coremod LoadingPlugin (codersafterdark.reskillable.base.asm.LoadingPlugin) is not signed!
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod LoadingPlugin
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy ResourceLoader-MC1.12.1-1.5.3.jar
[00:10:44] [main/WARN] [FML]: Found FMLCorePluginContainsFMLMod marker in ResourceLoader-MC1.12.1-1.5.3.jar. This is not recommended, @Mods should be in a separate jar from the coremod.
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class LoadingPlugin
[00:10:44] [main/WARN] [FML]: The coremod lumien.resourceloader.asm.LoadingPlugin does not have a MCVersion annotation, it may cause issues with this version of Minecraft
[00:10:44] [main/DEBUG] [FML]: Found signing certificates for coremod LoadingPlugin (lumien.resourceloader.asm.LoadingPlugin)
[00:10:44] [main/DEBUG] [FML]: Found certificate d72e0dd57935b3e9476212aea0c0df352dd76291
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod LoadingPlugin
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy RLTweaker-1.12.2-0.5.1.jar
[00:10:44] [main/WARN] [FML]: Found FMLCorePluginContainsFMLMod marker in RLTweaker-1.12.2-0.5.1.jar. This is not recommended, @Mods should be in a separate jar from the coremod.
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class CoreLoader
[00:10:44] [main/TRACE] [FML]: coremod named RLTweaker ASM is loading
[00:10:44] [main/WARN] [FML]: The coremod com.charles445.rltweaker.asm.CoreLoader does not have a MCVersion annotation, it may cause issues with this version of Minecraft
[00:10:44] [main/WARN] [FML]: The coremod RLTweaker ASM (com.charles445.rltweaker.asm.CoreLoader) is not signed!
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod RLTweaker ASM
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy RoguelikeDungeonsFnarEdition-1.12.2-2.4.1.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in RoguelikeDungeonsFnarEdition-1.12.2-2.4.1.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy roughTweaks0.2.4-1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in roughTweaks0.2.4-1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy Ruins-1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in Ruins-1.12.2.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy rustic-1.1.7.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in rustic-1.1.7.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy ScalingHealth-1.12.2-1.3.42+147.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in ScalingHealth-1.12.2-1.3.42+147.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy SereneSeasons-1.12.2-1.2.18-universal.jar
[00:10:44] [main/WARN] [FML]: Found FMLCorePluginContainsFMLMod marker in SereneSeasons-1.12.2-1.2.18-universal.jar. This is not recommended, @Mods should be in a separate jar from the coremod.
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class SSLoadingPlugin
[00:10:44] [main/WARN] [FML]: The coremod sereneseasons.asm.SSLoadingPlugin does not have a MCVersion annotation, it may cause issues with this version of Minecraft
[00:10:44] [main/WARN] [FML]: The coremod SSLoadingPlugin (sereneseasons.asm.SSLoadingPlugin) is not signed!
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod SSLoadingPlugin
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy SetBonus-1.12.2.020.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in SetBonus-1.12.2.020.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy ShieldBreak-1.0.1.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in ShieldBreak-1.0.1.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy SilentLib-1.12.2-3.0.14+168.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in SilentLib-1.12.2-3.0.14+168.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy SimpleDifficulty-1.12.2-0.3.9.jar
[00:10:44] [main/WARN] [FML]: Found FMLCorePluginContainsFMLMod marker in SimpleDifficulty-1.12.2-0.3.9.jar. This is not recommended, @Mods should be in a separate jar from the coremod.
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class CoreLoader
[00:10:44] [main/TRACE] [FML]: coremod named SimpleDifficulty ASM is loading
[00:10:44] [main/WARN] [FML]: The coremod com.charles445.simpledifficulty.asm.CoreLoader does not have a MCVersion annotation, it may cause issues with this version of Minecraft
[00:10:44] [main/WARN] [FML]: The coremod SimpleDifficulty ASM (com.charles445.simpledifficulty.asm.CoreLoader) is not signed!
[00:10:44] [main/DEBUG] [FML]: Enqueued coremod SimpleDifficulty ASM
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy sit-1.12.2-v1.3.jar
[00:10:44] [main/DEBUG] [FML]: Not found coremod data in sit-1.12.2-v1.3.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy SnowRealMagic-1.12.2-0.6.1.jar
[00:10:44] [main/INFO] [FML]: Loading tweaker org.spongepowered.asm.launch.MixinTweaker from SnowRealMagic-1.12.2-0.6.1.jar
[00:10:44] [main/DEBUG] [FML]: Examining for coremod candidacy SoManyEnchantments-0.5.5.jar
[00:10:44] [main/WARN] [FML]: Found FMLCorePluginContainsFMLMod marker in SoManyEnchantments-0.5.5.jar. This is not recommended, @Mods should be in a separate jar from the coremod.
[00:10:44] [main/DEBUG] [FML]: Instantiating coremod class CoreLoader
